2638		B		105440		3181
2639		I		105600		5304
2640		B		105520		3095
2641		B		105560		3559
2642		P		105720		3891
2643		B		105640		3353
2644		B		105680		3337
2645		P		105840		3877
2646		B		105760		3811
2647		B		105800		3579
2648		P		105960		4609
2649		B		105880		3911
2650		B		105920		3714
2651		I		106080		5286
2652		B		106000		3587
2653		B		106040		3733
2654		P		106200		4204
2655		B		106120		3497
2656		B		106160		3928
2657		P		106320		3696
2658		B		106240		3447
2659		B		106280		3465
2660		P		106440		3909
2661		B		106360		3677
2662		B		106400		3420
2663		I		106560		5567
2664		B		106480		3597
2665		B		106520		3403
2666		P		106680		4301
2667		B		106600		3385
2668		B		106640		3600
2669		P		106800		4318
2670		B		106720		3481
2671		B		106760		4051
2672		P		106920		4274
2673		B		106840		3971
2674		B		106880		4021
2675		I		107040		6056
2676		B		106960		4722
2677		B		107000		4230
2678		P		107160		5457
2679		B		107080		4464
2680		B		107120		4393
2681		P		107280		5199
2682		B		107200		4642
2683		B		107240		4545
2684		P		107400		5283
2685		B		107320		4148
2686		B		107360		4466
2687		I		107520		6109
2688		B		107440		4227
2689		B		107480		4070
2690		P		107640		5247
2691		B		107560		4446
2692		B		107600		4196
2693		P		107760		5454
2694		B		107680		4460
2695		B		107720		4148
2696		P		107880		5507
2697		B		107800		3972
2698		B		107840		3919
2699		I		108000		8235
2700		B		107920		4046
2701		B		107960		4258
2702		P		108120		6154
2703		B		108040		4041
2704		B		108080		4620
2705		P		108240		7424
2706		B		108160		4818
2707		B		108200		5307
2708		P		108360		7470
2709		B		108280		5624
2710		B		108320		5835
2711		I		108480		10028
2712		B		108400		5740
2713		B		108440		6005
2714		P		108600		7565
2715		B		108520		6252
2716		B		108560		6351
2717		P		108720		7648
2718		B		108640		5977
2719		B		108680		6257
2720		P		108840		7223
2721		B		108760		6167
2722		B		108800		5979
2723		I		108960		9919
2724		B		108880		5854
2725		B		108920		5799
2726		P		109080		7487
2727		B		109000		6060
2728		B		109040		5955
2729		P		109200		6932
2730		B		109120		6081
2731		B		109160		4782
2732		P		109320		4452
2733		B		109240		3040
2734		B		109280		2966
2735		I		109440		10235
2736		B		109360		2372
2737		B		109400		2529
2738		P		109560		10351
2739		B		109480		4840
2740		B		109520		3772
2741		P		109680		5159
2742		B		109600		2863
2743		B		109640		2848
2744		P		109800		5709
2745		B		109720		2955
2746		B		109760		3255
2747		I		109920		9680
2748		B		109840		3266
2749		B		109880		3004
2750		P		110040		5487
2751		B		109960		4083
2752		B		110000		4322
2753		P		110160		5739
2754		B		110080		4486
2755		B		110120		4296
2756		P		110280		5852
2757		B		110200		3893
2758		B		110240		3895
2759		I		110400		9259
2760		B		110320		4273
2761		B		110360		4850
2762		P		110520		5247
2763		B		110440		4253
2764		B		110480		4417
2765		P		110640		5185
2766		B		110560		4497
2767		B		110600		4208
2768		P		110760		5520
2769		B		110680		4335
2770		B		110720		4323
2771		I		110880		9392
2772		B		110800		4677
2773		B		110840		4477
2774		P		111000		5244
2775		B		110920		4403
2776		B		110960		4375
2777		P		111120		5124
2778		B		111040		4031
2779		B		111080		4015
2780		P		111240		5391
2781		B		111160		4047
2782		B		111200		4105
2783		I		111360		9392
2784		B		111280		4301
2785		B		111320		4186
2786		P		111480		4931
2787		B		111400		3866
2788		B		111440		3736
2789		P		111600		4910
2790		B		111520		3465
2791		B		111560		3692
2792		P		111720		4675
2793		B		111640		3670
2794		B		111680		3698
2795		I		111840		9084
2796		B		111760		3656
2797		B		111800		3423
2798		P		111960		4904
2799		B		111880		3729
2800		B		111920		3672
2801		P		112080		4967
2802		B		112000		4004
2803		B		112040		3918
2804		P		112200		5241
2805		B		112120		3985
2806		B		112160		4292
2807		I		112320		8763
2808		B		112240		3993
2809		B		112280		4257
2810		P		112440		5504
2811		B		112360		4241
2812		B		112400		4708
2813		P		112560		5044
2814		B		112480		4221
2815		B		112520		4127
2816		P		112680		4804
2817		B		112600		4104
2818		B		112640		3753
2819		I		112800		7927
2820		B		112720		3606
2821		B		112760		3581
2822		P		112920		4781
2823		B		112840		3564
2824		B		112880		3493
2825		P		113040		4527
2826		B		112960		3434
2827		B		113000		3564
2828		P		113160		4384
2829		B		113080		3630
2830		B		113120		3609
2831		I		113280		7217
2832		B		113200		3240
2833		B		113240		3156
2834		P		113400		4104
2835		B		113320		3149
2836		B		113360		3199
2837		P		113520		4936
2838		B		113440		3399
2839		B		113480		3770
2840		P		113640		5226
2841		B		113560		4241
2842		B		113600		4389
2843		I		113760		6449
2844		B		113680		3841
2845		B		113720		3579
2846		P		113880		4310
2847		B		113800		4031
2848		B		113840		3658
2849		P		114000		5192
2850		B		113920		3824
2851		B		113960		3959
2852		P		114120		5605
2853		B		114040		4252
2854		B		114080		4323
2855		I		114240		7522
2856		B		114160		3788
2857		B		114200		3766
2858		P		114360		4768
2859		B		114280		4193
2860		B		114320		4308
2861		P		114480		5291
2862		B		114400		4186
2863		B		114440		4400
2864		P		114600		5508
2865		B		114520		4573
2866		B		114560		4414
2867		I		114720		8189
2868		B		114640		4325
2869		B		114680		4058
2870		P		114840		5078
2871		B		114760		4154
2872		B		114800		4351
2873		P		114960		5302
2874		B		114880		4052
2875		B		114920		4309
2876		P		115080		5019
2877		B		115000		4458
2878		B		115040		4150
2879		I		115200		8587
2880		B		115120		4935
2881		B		115160		4935
2882		P		115320		5831
2883		B		115240		3787
2884		B		115280		3777
2885		P		115440		5270
2886		B		115360		3847
2887		B		115400		3767
2888		P		115560		4814
2889		B		115480		3696
2890		B		115520		3962
2891		I		115680		8928
2892		B		115600		3925
2893		B		115640		3798
2894		P		115800		5107
2895		B		115720		4117
2896		B		115760		4100
2897		P		115920		5365
2898		B		115840		4148
2899		B		115880		4327
2900		P		116040		5671
2901		B		115960		4260
2902		B		116000		4416
2903		I		116160		9533
2904		B		116080		4270
2905		B		116120		4464
2906		P		116280		6106
2907		B		116200		4703
2908		B		116240		4667
2909		P		116400		5969
2910		B		116320		4811
2911		B		116360		4709
2912		P		116520		6380
2913		B		116440		5157
2914		B		116480		5165
2915		I		116640		10365
2916		B		116560		5208
2917		B		116600		5293
2918		P		116760		4362
2919		B		116680		5229
2920		B		116720		2687
2921		P		116880		2897
2922		B		116800		2113
2923		B		116840		2221
2924		P		117000		2822
2925		B		116920		2235
2926		B		116960		2091
2927		I		117120		5908
2928		B		117040		2201
2929		B		117080		2266
2930		P		117240		2995
2931		B		117160		2273
2932		B		117200		2350
2933		P		117360		2917
2934		B		117280		2164
2935		B		117320		2200
2936		P		117480		2641
2937		B		117400		2254
2938		B		117440		2032
2939		I		117600		5831
2940		B		117520		1766
2941		B		117560		1894
2942		P		117720		2723
2943		B		117640		1864
2944		B		117680		2044
2945		P		117840		2820
2946		B		117760		1913
2947		B		117800		1946
2948		P		117960		2892
2949		B		117880		2390
2950		B		117920		2469
2951		I		118080		5622
2952		B		118000		2395
2953		B		118040		2314
2954		P		118200		2838
2955		B		118120		2240
2956		B		118160		2198
2957		P		118320		2760
2958		B		118240		2289
2959		B		118280		2357
2960		P		118440		2602
2961		B		118360		2240
2962		B		118400		2306
2963		I		118560		5799
2964		B		118480		2084
2965		B		118520		2367
2966		P		118680		3071
2967		B		118600		2593
2968		B		118640		2617
2969		P		118800		3056
2970		B		118720		2515
2971		B		118760		2133
2972		P		118920		2930
2973		B		118840		2486
2974		B		118880		2511
2975		I		119040		6715
2976		B		118960		2728
2977		B		119000		2903
2978		P		119160		4699
2979		B		119080		3807
2980		B		119120		3899
2981		P		119280		4513
2982		B		119200		3723
2983		B		119240		4672
2984		P		119400		4542
2985		B		119320		4280
2986		B		119360		4244
2987		I		119520		7125
2988		B		119440		4556
2989		B		119480		4001
2990		P		119640		4694
2991		B		119560		4257
2992		B		119600		3954
2993		P		119760		4257
2994		B		119680		3816
2995		B		119720		4081
2996		P		119880		4366
2997		B		119800		3467
2998		B		119840		3946
2999		I		120000		6830
3000		B		119920		3439
3001		B		119960		3653
3002		P		120120		4242
3003		B		120040		4063
3004		B		120080		3818
3005		P		120240		4505
3006		B		120160		3705
3007		B		120200		3514
3008		P		120360		4360
3009		B		120280		3854
3010		B		120320		3697
3011		I		120480		6706
3012		B		120400		3591
3013		B		120440		3612
3014		P		120600		4141
3015		B		120520		3655
3016		B		120560		3586
3017		P		120720		4270
3018		B		120640		3865
3019		B		120680		3441
3020		P		120840		4292
3021		B		120760		3196
3022		B		120800		3221
3023		I		120960		7386
3024		B		120880		3462
3025		B		120920		3539
3026		P		121080		5036
3027		B		121000		3851
3028		B		121040		4200
3029		P		121200		5474
3030		B		121120		4282
3031		B		121160		4333
3032		P		121320		5715
3033		B		121240		4774
3034		B		121280		4292
3035		I		121440		8221
3036		B		121360		4343
3037		B		121400		4320
3038		P		121560		6167
3039		B		121480		4663
3040		B		121520		4873
3041		P		121680		5843
3042		B		121600		4344
3043		B		121640		4616
3044		P		121800		5427
3045		B		121720		4316
3046		B		121760		4393
3047		I		121920		8028
3048		B		121840		4601
3049		B		121880		4833
3050		P		122040		5453
3051		B		121960		3918
3052		B		122000		3969
3053		P		122160		4468
3054		B		122080		3507
3055		B		122120		3212
3056		P		122280		4049
3057		B		122200		3187
3058		B		122240		3252
3059		I		122400		6716
3060		B		122320		3038
3061		B		122360		3223
3062		P		122520		3981
3063		B		122440		3368
3064		B		122480		3318
3065		P		122640		4111
3066		B		122560		3028
3067		B		122600		2966
3068		P		122760		4321
3069		B		122680		2907
3070		B		122720		3002
3071		I		122880		6876
3072		B		122800		3176
3073		B		122840		3207
3074		P		123000		4538
3075		B		122920		3594
3076		B		122960		3769
3077		P		123120		4118
3078		B		123040		3532
3079		B		123080		3395
3080		P		123240		3685
3081		B		123160		3312
3082		B		123200		2787
3083		I		123360		5069
3084		B		123280		2672
3085		B		123320		3010
3086		P		123480		3801
3087		B		123400		2925
3088		B		123440		2882
3089		P		123600		4154
3090		B		123520		3173
3091		B		123560		3442
3092		P		123720		4280
3093		B		123640		3641
3094		B		123680		3529
3095		I		123840		4054
3096		B		123760		3501
3097		B		123800		2955
3098		P		123960		3997
3099		B		123880		2926
3100		B		123920		3048
3101		P		124080		3607
3102		B		124000		3188
3103		B		124040		3053
3104		P		124200		3901
3105		B		124120		3270
3106		B		124160		3609
3107		I		124320		4587
3108		B		124240		3411
3109		B		124280		3280
3110		P		124440		4657
3111		B		124360		3621
3112		B		124400		3621
3113		P		124560		5651
3114		B		124480		4430
3115		B		124520		4407
3116		P		124680		5887
3117		B		124600		4714
3118		B		124640		4815
3119		I		124800		6456
3120		B		124720		4597
3121		B		124760		4575
3122		P		124920		4612
3123		B		124840		3441
3124		B		124880		3714
3125		P		125040		4464
3126		B		124960		3336
3127		B		125000		3294
3128		P		125160		4623
3129		B		125080		3219
3130		B		125120		3236
3131		I		125280		6803
3132		B		125200		3212
3133		B		125240		3210
3134		P		125400		4127
3135		B		125320		3335
3136		B		125360		3566
3137		P		125520		3712
3138		B		125440		3369
3139		B		125480		3595
3140		P		125640		3341
3141		B		125560		3298
3142		B		125600		3021
3143		I		125760		6016
3144		B		125680		3198
3145		B		125720		2842
3146		P		125880		3789
3147		B		125800		2841
3148		B		125840		2713
3149		P		126000		4985
3150		B		125920		3653
3151		B		125960		4062
3152		P		126120		5530
3153		B		126040		4253
3154		B		126080		4556
3155		I		126240		8148
3156		B		126160		5523
3157		B		126200		5921
3158		P		126360		10705
3159		B		126280		7999
3160		B		126320		8358
3161		P		126480		12613
3162		B		126400		9075
3163		B		126440		9219
3164		P		126600		10568
3165		B		126520		8071
3166		B		126560		8550
3167		I		126720		12270
3168		B		126640		8298
3169		B		126680		8387
3170		P		126840		8972
3171		B		126760		7747
3172		B		126800		6502
3173		P		126960		4844
3174		B		126880		5261
3175		B		126920		2863
3176		P		127080		5011
3177		B		127000		2855
3178		B		127040		3099
3179		I		127200		12697
3180		B		127120		2206
3181		B		127160		2277
3182		P		127320		3004
3183		B		127240		2465
3184		B		127280		2623
3185		P		127440		2983
3186		B		127360		2433
3187		B		127400		2464
3188		P		127560		7406
3189		B		127480		4185
3190		B		127520		7131
3191		I		127680		12584
3192		B		127600		3608
3193		B		127640		7829
3194		P		127800		9092
3195		B		127720		4780
3196		B		127760		5015
3197		P		127920		7640
3198		B		127840		5144
3199		B		127880		4513
3200		P		128040		7999
3201		B		127960		3533
3202		B		128000		3927
3203		I		128160		12517
3204		B		128080		3895
3205		B		128120		3262
3206		P		128280		7306
3207		B		128200		3242
3208		B		128240		3583
3209		P		128400		7481
3210		B		128320		3107
3211		B		128360		3776
3212		P		128520		5767
3213		B		128440		3064
3214		B		128480		3339
3215		I		128640		12516
3216		B		128560		3318
3217		B		128600		2725
3218		P		128760		8847
3219		B		128680		3793
3220		B		128720		4073
3221		P		128880		9466
3222		B		128800		5728
3223		B		128840		5794
3224		P		129000		9414
3225		B		128920		5420
3226		B		128960		5492
3227		I		129120		12342
3228		B		129040		5054
3229		B		129080		5269
3230		P		129240		9626
3231		B		129160		5710
3232		B		129200		6115
3233		P		129360		9553
3234		B		129280		4885
3235		B		129320		4924
3236		P		129480		9709
3237		B		129400		5418
3238		B		129440		5601
3239		I		129600		12322
3240		B		129520		4905
3241		B		129560		4648
3242		P		129720		9739
3243		B		129640		4516
3244		B		129680		4975
3245		P		129840		9353
3246		B		129760		6342
3247		B		129800		6755
3248		P		129960		9288
3249		B		129880		6691
3250		B		129920		6944
3251		I		130080		12265
3252		B		130000		6333
3253		B		130040		6244
3254		P		130200		8852
3255		B		130120		6552
3256		B		130160		7143
3257		P		130320		9159
3258		B		130240		6653
3259		B		130280		6619
3260		P		130440		8733
3261		B		130360		7297
3262		B		130400		7689
3263		I		130560		11901
3264		B		130480		7185
3265		B		130520		7574
3266		P		130680		8701
3267		B		130600		7201
3268		B		130640		7249
3269		P		130800		8897
3270		B		130720		7365
3271		B		130760		7412
3272		P		130920		8645
3273		B		130840		6787
3274		B		130880		7155
3275		I		131040		11709
3276		B		130960		7328
3277		B		131000		7367
3278		P		131160		6878
3279		B		131080		7534
3280		B		131120		8147
3281		P		131280		6949
3282		B		131200		7752
3283		B		131240		8033
3284		P		131400		6985
3285		B		131320		7680
3286		B		131360		7182
3287		I		131520		11610
3288		B		131440		6582
3289		B		131480		7004
3290		P		131640		8597
3291		B		131560		6467
3292		B		131600		6450
3293		P		131760		7956
3294		B		131680		7489
3295		B		131720		7287
3296		P		131880		6935
3297		B		131800		7632
3298		B		131840		6962
3299		I		132000		11421
3300		B		131920		5906
3301		B		131960		5793
3302		P		132120		8313
3303		B		132040		5206
3304		B		132080		5278
3305		P		132240		7632
3306		B		132160		7415
3307		B		132200		6029
3308		P		132360		7526
3309		B		132280		5264
3310		B		132320		6575
3311		I		132480		10935
3312		B		132400		6024
3313		B		132440		6018
3314		P		132600		7536
3315		B		132520		6736
3316		B		132560		6265
3317		P		132720		7971
3318		B		132640		6589
3319		B		132680		5888
3320		P		132840		7496
3321		B		132760		7037
3322		B		132800		5890
3323		I		132960		10981
3324		B		132880		7156
3325		B		132920		6467
3326		P		133080		7598
3327		B		133000		6476
3328		B		133040		6119
3329		P		133200		7696
3330		B		133120		6520
3331		B		133160		5594
3332		P		133320		7458
3333		B		133240		5848
3334		B		133280		5722
3335		I		133440		11186
3336		B		133360		5887
3337		B		133400		6319
3338		P		133560		7385
3339		B		133480		6455
3340		B		133520		7291
3341		P		133680		7203
3342		B		133600		6704
3343		B		133640		6100
3344		P		133800		6926
3345		B		133720		6251
3346		B		133760		5754
3347		I		133920		10917
3348		B		133840		6117
3349		B		133880		5470
3350		P		134040		6940
3351		B		133960		5654
3352		B		134000		5745
3353		P		134160		6827
3354		B		134080		5269
3355		B		134120		5268
3356		P		134280		6733
3357		B		134200		5525
3358		B		134240		5786
3359		I		134400		10477
3360		B		134320		5462
3361		B		134360		5653
3362		P		134520		6923
3363		B		134440		6024
3364		B		134480		5620
3365		P		134640		6771
3366		B		134560		5040
3367		B		134600		6062
3368		P		134760		6353
3369		B		134680		5283
3370		B		134720		5846
3371		I		134880		10501
3372		B		134800		5791
3373		B		134840		5599
3374		P		135000		6681
3375		B		134920		5739
3376		B		134960		5236
3377		P		135120		6892
3378		B		135040		5483
3379		B		135080		6051
3380		P		135240		6789
3381		B		135160		5441
3382		B		135200		5481
3383		I		135360		10493
3384		B		135280		5465
3385		B		135320		5892
3386		P		135480		6603
3387		B		135400		365
3388		B		135440		6123
3389		P		135600		7036
3390		B		135520		5561
3391		B		135560		6175
3392		P		135720		6834
3393		B		135640		5618
3394		B		135680		5929
3395		I		135840		10883
3396		B		135760		5887
3397		B		135800		6098
3398		P		135960		7368
3399		B		135880		6607
3400		B		135920		6149
3401		P		136080		7191
3402		B		136000		6462
3403		B		136040		6471
3404		P		136200		7394
3405		B		136120		6329
3406		B		136160		6506
3407		I		136320		11108
3408		B		136240		6326
3409		B		136280		6313
3410		P		136440		7092
3411		B		136360		6202
3412		B		136400		6351
3413		P		136560		7239
3414		B		136480		5839
3415		B		136520		5713
3416		P		136680		7126
3417		B		136600		5542
3418		B		136640		6044
3419		I		136800		10936
3420		B		136720		5700
3421		B		136760		5859
3422		P		136920		7082
3423		B		136840		6003
3424		B		136880		6354
3425		P		137040		7327
3426		B		136960		6017
3427		B		137000		5568
3428		P		137160		7880
3429		B		137080		5964
3430		B		137120		6101
3431		I		137280		11362
3432		B		137200		6329
3433		B		137240		6631
3434		P		137400		7684
3435		B		137320		5991
3436		B		137360		6713
3437		P		137520		7488
3438		B		137440		6899
3439		B		137480		6627
3440		P		137640		7329
3441		B		137560		5926
3442		B		137600		6074
3443		I		137760		10813
3444		B		137680		6055
3445		B		137720		5892
3446		P		137880		7007
3447		B		137800		5658
3448		B		137840		5714
3449		P		138000		6766
3450		B		137920		5691
3451		B		137960		5988
3452		P		138120		6478
3453		B		138040		5318
3454		B		138080		5200
3455		I		138240		9906
3456		B		138160		5205
3457		B		138200		5068
3458		P		138360		6449
3459		B		138280		5884
3460		B		138320		5757
3461		P		138480		6105
3462		B		138400		5664
3463		B		138440		5433
3464		P		138600		5309
3465		B		138520		5471
3466		B		138560		5411
3467		I		138720		8812
3468		B		138640		5183
3469		B		138680		4910
3470		P		138840		5461
3471		B		138760		4624
3472		B		138800		4480
3473		P		138960		5334
3474		B		138880		4419
3475		B		138920		4221
3476		P		139080		5474
3477		B		139000		4110
3478		B		139040		4164
3479		I		139200		8425
3480		B		139120		4190
3481		B		139160		4276
3482		P		139320		5005
3483		B		139240		3913
3484		B		139280		4323
3485		P		139440		5129
3486		B		139360		4119
3487		B		139400		4197
3488		P		139560		4758
3489		B		139480		4060
3490		B		139520		4248
3491		I		139680		8308
3492		B		139600		4309
3493		B		139640		3885
3494		P		139800		5218
3495		B		139720		3898
3496		B		139760		4381
3497		P		139920		4427
3498		B		139840		3312
3499		B		139880		3910
3500		P		140040		4668
3501		B		139960		3834
3502		B		140000		4650
3503		I		140160		7724
3504		B		140080		4830
3505		B		140120		3838
3506		P		140280		4548
3507		B		140200		4083
3508		B		140240		3631
3509		P		140400		3899
3510		B		140320		3445
3511		B		140360		3271
3512		P		140520		3490
3513		B		140440		3289
3514		B		140480		3312
3515		I		140640		6853
3516		B		140560		2933
3517		B		140600		3242
3518		P		140760		4202
3519		B		140680		3353
3520		B		140720		3433
3521		P		140880		4362
3522		B		140800		3726
3523		B		140840		3588
3524		P		141000		4290
3525		B		140920		3626
3526		B		140960		3575
3527		I		141120		7066
3528		B		141040		3228
3529		B		141080		4163
3530		P		141240		4413
3531		B		141160		3456
3532		B		141200		3317
3533		P		141360		4244
3534		B		141280		3892
3535		B		141320		3308
3536		P		141480		7487
3537		B		141400		4378
3538		B		141440		4936
3539		I		141600		6782
3540		B		141520		1217
3541		B		141560		1279
3542		P		141720		1677
3543		B		141640		1318
3544		B		141680		1390
3545		P		141840		1476
3546		B		141760		1197
3547		B		141800		1262
3548		P		141960		1360
3549		B		141880		1220
3550		B		141920		1226
3551		I		142080		6779
3552		B		142000		1448
3553		B		142040		1416
3554		P		142200		3955
3555		B		142120		2357
3556		B		142160		2454
3557		P		142320		3726
3558		B		142240		1761
3559		B		142280		1713
3560		P		142440		3883
3561		B		142360		3351
3562		B		142400		3224
3563		I		142560		6756
3564		B		142480		2346
3565		B		142520		2139
3566		P		142680		3777
3567		B		142600		2773
3568		B		142640		1889
3569		P		142800		3947
3570		B		142720		2819
3571		B		142760		1718
3572		P		142920		3139
3573		B		142840		2372
3574		B		142880		1768
3575		I		143040		6647
3576		B		142960		2591
3577		B		143000		2439
3578		P		143160		3549
3579		B		143080		1812
3580		B		143120		2401
3581		P		143280		3424
3582		B		143200		2315
3583		B		143240		2557
3584		P		143400		3445
3585		B		143320		2557
3586		B		143360		2045
3587		I		143520		6730
3588		B		143440		2764
3589		B		143480		2892
3590		P		143640		3931
3591		B		143560		2655
3592		B		143600		2867
3593		P		143760		3194
3594		B		143680		3045
3595		B		143720		2751
3596		P		143880		3040
3597		B		143800		2655
3598		B		143840		2661
3599		I		144000		6669
3600		B		143920		3299
3601		B		143960		2830
3602		P		144120		4276
3603		B		144040		2768
3604		B		144080		2568
3605		P		144240		3284
3606		B		144160		3377
3607		B		144200		3458
3608		P		144360		3691
3609		B		144280		3613
3610		B		144320		2854
3611		I		144480		6336
3612		B		144400		3083
3613		B		144440		3116
3614		P		144600		4140
3615		B		144520		3057
3616		B		144560		3258
3617		P		144720		3716
3618		B		144640		3233
3619		B		144680		3334
3620		P		144840		3730
3621		B		144760		2814
3622		B		144800		3483
3623		I		144960		6497
3624		B		144880		3370
3625		B		144920		2717
3626		P		145080		3972
3627		B		145000		3092
3628		B		145040		3155
3629		P		145200		3972
3630		B		145120		3323
3631		B		145160		3142
3632		P		145320		3555
3633		B		145240		3003
3634		B		145280		3491
3635		I		145440		6465
3636		B		145360		3527
3637		B		145400		3281
3638		P		145560		3888
3639		B		145480		2917
3640		B		145520		3193
3641		P		145680		4062
3642		B		145600		3348
3643		B		145640		2915
3644		P		145800		3746
3645		B		145720		3411
3646		B		145760		3466
3647		I		145920		6684
3648		B		145840		3037
3649		B		145880		3067
3650		P		146040		4132
3651		B		145960		3919
3652		B		146000		3493
3653		P		146160		4216
3654		B		146080		3295
3655		B		146120		3934
3656		P		146280		4801
3657		B		146200		3731
3658		B		146240		3442
3659		I		146400		6610
3660		B		146320		3669
3661		B		146360		3736
3662		P		146520		4648
3663		B		146440		4034
3664		B		146480		3603
3665		P		146640		4952
3666		B		146560		3990
3667		B		146600		4247
3668		P		146760		4836
3669		B		146680		3910
3670		B		146720		3660
3671		I		146880		6185
3672		B		146800		3821
3673		B		146840		4203
3674		P		147000		5264
3675		B		146920		4088
3676		B		146960		3850
3677		P		147120		5669
3678		B		147040		3776
3679		B		147080		3653
3680		P		147240		3996
3681		B		147160		3891
3682		B		147200		3505
3683		I		147360		5608
3684		B		147280		3098
3685		B		147320		3325
3686		P		147480		3825
3687		B		147400		2866
3688		B		147440		2989
3689		P		147600		3932
3690		B		147520		3113
3691		B		147560		3011
3692		P		147720		4331
3693		B		147640		3058
3694		B		147680		3102
3695		I		147840		5849
3696		B		147760		3214
3697		B		147800		3325
3698		P		147960		4563
3699		B		147880		3807
3700		B		147920		3759
3701		P		148080		4272
3702		B		148000		3722
3703		B		148040		3656
3704		P		148200		4701
3705		B		148120		3454
3706		B		148160		3411
3707		I		148320		5145
3708		B		148240		3549
3709		B		148280		3276
3710		P		148440		5676
3711		B		148360		3418
3712		B		148400		3791
3713		P		148560		5725
3714		B		148480		3873
3715		B		148520		4362
3716		P		148680		5254
3717		B		148600		4481
3718		B		148640		4513
3719		I		148800		6730
3720		B		148720		4253
3721		B		148760		4553
3722		P		148920		5704
3723		B		148840		3901
3724		B		148880		4021
3725		P		149040		5453
3726		B		148960		4236
3727		B		149000		4274
3728		P		149160		5175
3729		B		149080		3676
3730		B		149120		4168
3731		I		149280		6963
3732		B		149200		4181
3733		B		149240		4279
3734		P		149400		5507
3735		B		149320		4430
3736		B		149360		4248
3737		P		149520		5442
3738		B		149440		4567
3739		B		149480		4254
3740		P		149640		5190
3741		B		149560		4360
3742		B		149600		3939
3743		I		149760		6734
3744		B		149680		3891
3745		B		149720		3847
3746		P		149880		5123
3747		B		149800		3998
3748		B		149840		4096
3749		P		150000		5389
3750		B		149920		3902
3751		B		149960		3994
3752		P		150120		5190
3753		B		150040		4104
3754		B		150080		4300
3755		I		150240		7438
3756		B		150160		4353
3757		B		150200		4016
3758		P		150360		5268
3759		B		150280		4039
3760		B		150320		4120
3761		P		150480		4920
3762		B		150400		4245
3763		B		150440		4105
3764		P		150600		5210
3765		B		150520		4205
3766		B		150560		4030
3767		I		150720		7491
3768		B		150640		4449
3769		B		150680		4255
3770		P		150840		5340
3771		B		150760		4411
3772		B		150800		4245
3773		P		150960		5049
3774		B		150880		4212
3775		B		150920		4057
3776		P		151080		4561
3777		B		151000		4212
3778		B		151040		4246
3779		I		151200		6228
3780		B		151120		4092
3781		B		151160		3949
3782		P		151320		4338
3783		B		151240		3376
3784		B		151280		3531
3785		P		151440		4232
3786		B		151360		3539
3787		B		151400		3305
3788		P		151560		4125
3789		B		151480		3246
3790		B		151520		3316
3791		I		151680		5904
3792		B		151600		3156
3793		B		151640		3232
3794		P		151800		4137
3795		B		151720		3379
3796		B		151760		3064
3797		P		151920		4003
3798		B		151840		3312
3799		B		151880		3469
3800		P		152040		4077
3801		B		151960		3215
3802		B		152000		3243
3803		I		152160		5679
3804		B		152080		2850
3805		B		152120		3037
3806		P		152280		3312
3807		B		152200		2972
3808		B		152240		2755
3809		P		152400		3470
3810		B		152320		2564
3811		B		152360		2797
3812		P		152520		2984
3813		B		152440		2911
3814		B		152480		2371
3815		I		152640		4533
3816		B		152560		2041
3817		B		152600		2029
3818		P		152760		2550
3819		B		152680		2263
3820		B		152720		2254
3821		P		152880		2653
3822		B		152800		1949
3823		B		152840		1988
3824		P		153000		2816
3825		B		152920		2082
3826		B		152960		2576
3827		I		153120		4486
3828		B		153040		2275
3829		B		153080		2381
3830		P		153240		2801
3831		B		153160		2303
3832		B		153200		2050
3833		P		153360		2892
3834		B		153280		2232
3835		B		153320		2178
3836		P		153480		3079
3837		B		153400		2576
3838		B		153440		2567
3839		I		153600		4281
3840		B		153520		3140
3841		B		153560		3140
3842		P		153720		3568
3843		B		153640		2988
3844		B		153680		2993
3845		P		153840		3720
3846		B		153760		3357
3847		B		153800		3062
3848		P		153960		3605
3849		B		153880		3021
3850		B		153920		2939
3851		I		154080		3865
3852		B		154000		2574
3853		B		154040		2186
3854		P		154200		3128
3855		B		154120		2376
3856		B		154160		2662
3857		P		154320		3972
3858		B		154240		2612
3859		B		154280		2882
3860		P		154440		4754
3861		B		154360		3986
3862		B		154400		3372
3863		I		154560		5840
3864		B		154480		3930
3865		B		154520		3323
3866		P		154680		4199
3867		B		154600		3451
3868		B		154640		3046
3869		P		154800		3934
3870		B		154720		2978
3871		B		154760		3093
3872		P		154920		3404
3873		B		154840		2448
3874		B		154880		2641
3875		I		155040		5440
3876		B		154960		2055
3877		B		155000		2222
3878		P		155160		1349
3879		B		155080		1027
3880		B		155120		986
3881		P		155280		1192
3882		B		155200		928
3883		B		155240		924
3884		P		155400		8561
3885		B		155320		1845
3886		B		155360		1849
3887		I		155520		7377
3888		B		155440		1156
3889		B		155480		1165
3890		P		155640		1612
3891		B		155560		1315
3892		B		155600		1466
3893		P		155760		2065
3894		B		155680		1405
3895		B		155720		1541
3896		P		155880		1844
3897		B		155800		1340
3898		B		155840		1533
3899		I		156000		7362
3900		B		155920		1340
3901		B		155960		1403
3902		P		156120		2605
3903		B		156040		1653
3904		B		156080		1674
3905		P		156240		2448
3906		B		156160		1554
3907		B		156200		1688
3908		P		156360		2066
3909		B		156280		1613
3910		B		156320		1669
